tt,recId,year,month,day,angle
878622,110,-2307,7,16,1
878623,110,-2307,7,17,2
878624,110,-2307,7,18,3
878625,110,-2307,7,19,4
878980,110,-2306,7,9,5
878981,110,-2306,7,10,4
878982,110,-2306,7,11,3
880816,110,-2301,7,19,4
880817,110,-2301,7,20,5
881173,110,-2300,7,10,3
881174,110,-2300,7,11,2
881175,110,-2300,7,12,1
881176,110,-2300,7,13,1
881177,110,-2300,7,14,0
881178,110,-2300,7,15,0
882633,110,-2296,7,9,4
882634,110,-2296,7,10,3
882635,110,-2296,7,11,2
882636,110,-2296,7,12,1
882637,110,-2296,7,13,1
882638,110,-2296,7,14,0
882639,110,-2296,7,15,0
882640,110,-2296,7,16,1
882641,110,-2296,7,17,2
882642,110,-2296,7,18,3
882643,110,-2296,7,19,4
883370,110,-2294,7,16,1
883371,110,-2294,7,17,2
883372,110,-2294,7,18,3
883373,110,-2294,7,19,4
883374,110,-2294,7,20,5
883728,110,-2293,7,9,5
883729,110,-2293,7,10,4
883730,110,-2293,7,11,3
883731,110,-2293,7,12,2
885566,110,-2288,7,20,5
885923,110,-2287,7,12,2
885924,110,-2287,7,13,1
885925,110,-2287,7,14,0
885926,110,-2287,7,15,0
885927,110,-2287,7,16,1
885928,110,-2287,7,17,2
886285,110,-2286,7,9,5
887387,110,-2283,7,15,0
887388,110,-2283,7,16,1
887389,110,-2283,7,17,2
887390,110,-2283,7,18,3
887391,110,-2283,7,19,4
887392,110,-2283,7,20,5
888119,110,-2281,7,17,2
888120,110,-2281,7,18,3
888121,110,-2281,7,19,4
888122,110,-2281,7,20,4
888123,110,-2281,7,21,5
888476,110,-2280,7,8,5
888477,110,-2280,7,9,4
888478,110,-2280,7,10,4
888479,110,-2280,7,11,3
888480,110,-2280,7,12,2
888481,110,-2280,7,13,1
890672,110,-2274,7,13,1
890673,110,-2274,7,14,0
890674,110,-2274,7,15,0
890675,110,-2274,7,16,1
890676,110,-2274,7,17,2
890677,110,-2274,7,18,3
891033,110,-2273,7,9,5
891034,110,-2273,7,10,4
892140,110,-2270,7,20,5
892869,110,-2268,7,18,3
892870,110,-2268,7,19,4
892871,110,-2268,7,20,5
893226,110,-2267,7,10,4
893227,110,-2267,7,11,3
893228,110,-2267,7,12,2
893229,110,-2267,7,13,1
893230,110,-2267,7,14,0
893231,110,-2267,7,15,0
894686,110,-2263,7,9,5
894687,110,-2263,7,10,4
894688,110,-2263,7,11,3
894689,110,-2263,7,12,2
894690,110,-2263,7,13,1
895422,110,-2261,7,15,0
895423,110,-2261,7,16,0
895424,110,-2261,7,17,1
895425,110,-2261,7,18,2
895426,110,-2261,7,19,3
895427,110,-2261,7,20,4
895782,110,-2260,7,9,5
895783,110,-2260,7,10,4
895784,110,-2260,7,11,3
897618,110,-2255,7,19,4
897619,110,-2255,7,20,5
897975,110,-2254,7,11,3
897976,110,-2254,7,12,2
897977,110,-2254,7,13,1
897978,110,-2254,7,14,0
897979,110,-2254,7,15,0
897980,110,-2254,7,16,1
899436,110,-2250,7,11,3
899437,110,-2250,7,12,2
899438,110,-2250,7,13,1
899439,110,-2250,7,14,0
899440,110,-2250,7,15,0
899441,110,-2250,7,16,1
899442,110,-2250,7,17,2
899443,110,-2250,7,18,3
899444,110,-2250,7,19,4
899445,110,-2250,7,20,5
899446,110,-2250,7,21,5
900172,110,-2248,7,16,1
900173,110,-2248,7,17,2
900174,110,-2248,7,18,3
900175,110,-2248,7,19,4
900176,110,-2248,7,20,5
900530,110,-2247,7,9,5
900531,110,-2247,7,10,4
900532,110,-2247,7,11,3
900533,110,-2247,7,12,2
902368,110,-2242,7,21,5
902725,110,-2241,7,13,2
902726,110,-2241,7,14,1
902727,110,-2241,7,15,0
902728,110,-2241,7,16,0
902729,110,-2241,7,17,1
902730,110,-2241,7,18,2
903087,110,-2240,7,9,5
904190,110,-2237,7,17,1
904191,110,-2237,7,18,2
904192,110,-2237,7,19,3
904193,110,-2237,7,20,4
904194,110,-2237,7,21,5
904921,110,-2235,7,17,2
904922,110,-2235,7,18,3
904923,110,-2235,7,19,4
904924,110,-2235,7,20,5
905278,110,-2234,7,9,5
905279,110,-2234,7,10,4
905280,110,-2234,7,11,3
905281,110,-2234,7,12,2
905282,110,-2234,7,13,1
905283,110,-2234,7,14,0
907474,110,-2228,7,13,1
907475,110,-2228,7,14,0
907476,110,-2228,7,15,0
907477,110,-2228,7,16,1
907478,110,-2228,7,17,2
907479,110,-2228,7,18,3
907835,110,-2227,7,9,5
907836,110,-2227,7,10,4
909671,110,-2222,7,19,3
909672,110,-2222,7,20,4
909673,110,-2222,7,21,5
910028,110,-2221,7,11,4
910029,110,-2221,7,12,3
910030,110,-2221,7,13,2
910031,110,-2221,7,14,1
910032,110,-2221,7,15,0
910033,110,-2221,7,16,0
911488,110,-2217,7,10,5
911489,110,-2217,7,11,4
911490,110,-2217,7,12,3
911491,110,-2217,7,13,2
911492,110,-2217,7,14,1
911493,110,-2217,7,15,0
912224,110,-2215,7,15,0
912225,110,-2215,7,16,1
912226,110,-2215,7,17,2
912227,110,-2215,7,18,3
912228,110,-2215,7,19,4
912229,110,-2215,7,20,5
912583,110,-2214,7,9,5
912584,110,-2214,7,10,4
912585,110,-2214,7,11,3
912586,110,-2214,7,12,2
914420,110,-2209,7,20,4
914421,110,-2209,7,21,5
914777,110,-2208,7,11,3
914778,110,-2208,7,12,2
914779,110,-2208,7,13,1
914780,110,-2208,7,14,0
914781,110,-2208,7,15,0
914782,110,-2208,7,16,1
916239,110,-2204,7,12,2
916240,110,-2204,7,13,1
916241,110,-2204,7,14,0
916242,110,-2204,7,15,0
916243,110,-2204,7,16,1
916244,110,-2204,7,17,2
916245,110,-2204,7,18,3
916246,110,-2204,7,19,4
916247,110,-2204,7,20,5
916974,110,-2202,7,17,1
916975,110,-2202,7,18,2
916976,110,-2202,7,19,3
916977,110,-2202,7,20,4
916978,110,-2202,7,21,5
917332,110,-2201,7,10,5
917333,110,-2201,7,11,4
917334,110,-2201,7,12,3
917335,110,-2201,7,13,2
919527,110,-2195,7,13,1
919528,110,-2195,7,14,0
919529,110,-2195,7,15,0
919530,110,-2195,7,16,1
919531,110,-2195,7,17,2
919532,110,-2195,7,18,3
919888,110,-2194,7,9,5
919889,110,-2194,7,10,5
920992,110,-2191,7,17,2
920993,110,-2191,7,18,2
920994,110,-2191,7,19,3
920995,110,-2191,7,20,4
920996,110,-2191,7,21,5
921723,110,-2189,7,18,2
921724,110,-2189,7,19,3
921725,110,-2189,7,20,4
921726,110,-2189,7,21,5
922080,110,-2188,7,9,5
922081,110,-2188,7,10,4
922082,110,-2188,7,11,3
922083,110,-2188,7,12,2
922084,110,-2188,7,13,1
922085,110,-2188,7,14,0
923541,110,-2184,7,9,5
924276,110,-2182,7,14,1
924277,110,-2182,7,15,0
924278,110,-2182,7,16,0
924279,110,-2182,7,17,1
924280,110,-2182,7,18,2
924281,110,-2182,7,19,3
924637,110,-2181,7,10,5
924638,110,-2181,7,11,4
926473,110,-2176,7,19,4
926474,110,-2176,7,20,5
926830,110,-2175,7,11,3
926831,110,-2175,7,12,2
926832,110,-2175,7,13,1
926833,110,-2175,7,14,1
926834,110,-2175,7,15,0
926835,110,-2175,7,16,0
928289,110,-2171,7,9,5
928290,110,-2171,7,10,4
928291,110,-2171,7,11,3
928292,110,-2171,7,12,2
928293,110,-2171,7,13,2
928294,110,-2171,7,14,1
928295,110,-2171,7,15,0
928296,110,-2171,7,16,0
929026,110,-2169,7,16,0
929027,110,-2169,7,17,1
929028,110,-2169,7,18,2
929029,110,-2169,7,19,3
929030,110,-2169,7,20,4
929031,110,-2169,7,21,5
929385,110,-2168,7,9,5
929386,110,-2168,7,10,4
929387,110,-2168,7,11,3
929388,110,-2168,7,12,2
931222,110,-2163,7,20,4
931223,110,-2163,7,21,5
931579,110,-2162,7,12,3
931580,110,-2162,7,13,2
931581,110,-2162,7,14,1
931582,110,-2162,7,15,0
931583,110,-2162,7,16,0
931584,110,-2162,7,17,1
933041,110,-2158,7,13,2
933042,110,-2158,7,14,1
933043,110,-2158,7,15,0
933044,110,-2158,7,16,0
933045,110,-2158,7,17,1
933046,110,-2158,7,18,2
933047,110,-2158,7,19,3
933048,110,-2158,7,20,4
933049,110,-2158,7,21,5
933776,110,-2156,7,17,2
933777,110,-2156,7,18,3
933778,110,-2156,7,19,3
933779,110,-2156,7,20,4
933780,110,-2156,7,21,5
934133,110,-2155,7,9,5
934134,110,-2155,7,10,4
934135,110,-2155,7,11,4
934136,110,-2155,7,12,3
934137,110,-2155,7,13,2
936329,110,-2149,7,14,1
936330,110,-2149,7,15,0
936331,110,-2149,7,16,0
936332,110,-2149,7,17,1
936333,110,-2149,7,18,2
936334,110,-2149,7,19,3
936690,110,-2148,7,9,5
936691,110,-2148,7,10,4
937795,110,-2145,7,19,3
937796,110,-2145,7,20,4
937797,110,-2145,7,21,5
938525,110,-2143,7,18,2
938526,110,-2143,7,19,3
938527,110,-2143,7,20,4
938528,110,-2143,7,21,5
938882,110,-2142,7,10,5
938883,110,-2142,7,11,4
938884,110,-2142,7,12,3
938885,110,-2142,7,13,2
938886,110,-2142,7,14,1
938887,110,-2142,7,15,0
940343,110,-2138,7,10,5
940344,110,-2138,7,11,4
941078,110,-2136,7,14,1
941079,110,-2136,7,15,0
941080,110,-2136,7,16,0
941081,110,-2136,7,17,1
941082,110,-2136,7,18,2
941083,110,-2136,7,19,3
941439,110,-2135,7,10,5
941440,110,-2135,7,11,4
943275,110,-2130,7,20,4
943276,110,-2130,7,21,5
943632,110,-2129,7,12,3
943633,110,-2129,7,13,2
943634,110,-2129,7,14,1
943635,110,-2129,7,15,0
943636,110,-2129,7,16,0
943637,110,-2129,7,17,1
945091,110,-2125,7,10,5
945092,110,-2125,7,11,4
945093,110,-2125,7,12,3
945094,110,-2125,7,13,2
945095,110,-2125,7,14,1
945096,110,-2125,7,15,0
945097,110,-2125,7,16,0
945098,110,-2125,7,17,1
945099,110,-2125,7,18,2
945828,110,-2123,7,16,0
945829,110,-2123,7,17,1
945830,110,-2123,7,18,2
945831,110,-2123,7,19,3
945832,110,-2123,7,20,4
945833,110,-2123,7,21,5
946187,110,-2122,7,10,5
946188,110,-2122,7,11,4
946189,110,-2122,7,12,3
946190,110,-2122,7,13,2
948024,110,-2117,7,21,4
948025,110,-2117,7,22,5
948381,110,-2116,7,12,3
948382,110,-2116,7,13,2
948383,110,-2116,7,14,1
948384,110,-2116,7,15,0
948385,110,-2116,7,16,0
948386,110,-2116,7,17,1
949844,110,-2112,7,14,1
949845,110,-2112,7,15,0
949846,110,-2112,7,16,0
949847,110,-2112,7,17,1
949848,110,-2112,7,18,2
949849,110,-2112,7,19,3
949850,110,-2112,7,20,4
949851,110,-2112,7,21,5
950578,110,-2110,7,18,2
950579,110,-2110,7,19,3
950580,110,-2110,7,20,4
950581,110,-2110,7,21,5
950935,110,-2109,7,10,5
950936,110,-2109,7,11,4
950937,110,-2109,7,12,3
950938,110,-2109,7,13,2
950939,110,-2109,7,14,1
953131,110,-2103,7,14,1
953132,110,-2103,7,15,0
953133,110,-2103,7,16,0
953134,110,-2103,7,17,1
953135,110,-2103,7,18,2
953136,110,-2103,7,19,3
953492,110,-2102,7,10,5
953493,110,-2102,7,11,4
954598,110,-2099,7,20,4
954599,110,-2099,7,21,5
955327,110,-2097,7,19,2
955328,110,-2097,7,20,3
955329,110,-2097,7,21,4
955330,110,-2097,7,22,5
955684,110,-2096,7,10,5
955685,110,-2096,7,11,4
955686,110,-2096,7,12,3
955687,110,-2096,7,13,2
955688,110,-2096,7,14,1
955689,110,-2096,7,15,0
957145,110,-2092,7,10,5
957146,110,-2092,7,11,4
957147,110,-2092,7,12,3
957880,110,-2090,7,15,0
957881,110,-2090,7,16,0
957882,110,-2090,7,17,1
957883,110,-2090,7,18,2
957884,110,-2090,7,19,3
957885,110,-2090,7,20,4
958240,110,-2089,7,10,5
958241,110,-2089,7,11,4
958242,110,-2089,7,12,3
960077,110,-2084,7,20,4
960078,110,-2084,7,21,5
960434,110,-2083,7,12,3
960435,110,-2083,7,13,2
960436,110,-2083,7,14,1
960437,110,-2083,7,15,0
960438,110,-2083,7,16,0
960439,110,-2083,7,17,1
961893,110,-2079,7,10,5
961894,110,-2079,7,11,4
961895,110,-2079,7,12,3
961896,110,-2079,7,13,2
961897,110,-2079,7,14,1
961898,110,-2079,7,15,0
961899,110,-2079,7,16,0
961900,110,-2079,7,17,1
961901,110,-2079,7,18,2
961902,110,-2079,7,19,3
962630,110,-2077,7,17,0
962631,110,-2077,7,18,1
962632,110,-2077,7,19,2
962633,110,-2077,7,20,3
962634,110,-2077,7,21,4
962635,110,-2077,7,22,5
962989,110,-2076,7,10,5
962990,110,-2076,7,11,4
962991,110,-2076,7,12,3
962992,110,-2076,7,13,2
964826,110,-2071,7,21,5
965183,110,-2070,7,13,2
965184,110,-2070,7,14,1
965185,110,-2070,7,15,0
965186,110,-2070,7,16,0
965187,110,-2070,7,17,1
965188,110,-2070,7,18,2
965545,110,-2069,7,10,5
966647,110,-2066,7,16,0
966648,110,-2066,7,17,1
966649,110,-2066,7,18,1
966650,110,-2066,7,19,2
966651,110,-2066,7,20,3
966652,110,-2066,7,21,4
966653,110,-2066,7,22,5
967380,110,-2064,7,18,2
967381,110,-2064,7,19,3
967382,110,-2064,7,20,4
967383,110,-2064,7,21,5
967737,110,-2063,7,10,5
967738,110,-2063,7,11,4
967739,110,-2063,7,12,3
967740,110,-2063,7,13,2
967741,110,-2063,7,14,1
969933,110,-2057,7,15,1
969934,110,-2057,7,16,0
969935,110,-2057,7,17,0
969936,110,-2057,7,18,1
969937,110,-2057,7,19,2
969938,110,-2057,7,20,3
970294,110,-2056,7,10,5
970295,110,-2056,7,11,4
971400,110,-2053,7,21,4
971401,110,-2053,7,22,5
972129,110,-2051,7,19,3
972130,110,-2051,7,20,4
972131,110,-2051,7,21,5
972486,110,-2050,7,11,4
972487,110,-2050,7,12,3
972488,110,-2050,7,13,2
972489,110,-2050,7,14,2
972490,110,-2050,7,15,1
972491,110,-2050,7,16,0
973946,110,-2046,7,10,5
973947,110,-2046,7,11,4
973948,110,-2046,7,12,3
973949,110,-2046,7,13,3
973950,110,-2046,7,14,2
974682,110,-2044,7,15,0
974683,110,-2044,7,16,0
974684,110,-2044,7,17,1
974685,110,-2044,7,18,2
974686,110,-2044,7,19,3
974687,110,-2044,7,20,4
975042,110,-2043,7,10,5
975043,110,-2043,7,11,4
975044,110,-2043,7,12,3
976879,110,-2038,7,21,4
976880,110,-2038,7,22,5
977236,110,-2037,7,13,3
977237,110,-2037,7,14,2
977238,110,-2037,7,15,1
977239,110,-2037,7,16,0
977240,110,-2037,7,17,0
977241,110,-2037,7,18,1
978696,110,-2033,7,12,4
978697,110,-2033,7,13,3
978698,110,-2033,7,14,2
978699,110,-2033,7,15,1
978700,110,-2033,7,16,0
978701,110,-2033,7,17,0
978702,110,-2033,7,18,1
978703,110,-2033,7,19,2
978704,110,-2033,7,20,3
978705,110,-2033,7,21,4
979432,110,-2031,7,17,1
979433,110,-2031,7,18,2
979434,110,-2031,7,19,2
979435,110,-2031,7,20,3
979436,110,-2031,7,21,4
979437,110,-2031,7,22,5
979790,110,-2030,7,10,5
979791,110,-2030,7,11,5
979792,110,-2030,7,12,4
979793,110,-2030,7,13,3
979794,110,-2030,7,14,2
981628,110,-2025,7,22,5
981985,110,-2024,7,13,2
981986,110,-2024,7,14,1
981987,110,-2024,7,15,0
981988,110,-2024,7,16,0
981989,110,-2024,7,17,1
981990,110,-2024,7,18,2
982347,110,-2023,7,10,5
983449,110,-2020,7,16,0
983450,110,-2020,7,17,1
