tt,recId,year,month,day,angle
666119,74,-2889,9,27,4
666120,74,-2889,9,28,4
666121,74,-2889,9,29,4
666122,74,-2889,9,30,4
666123,74,-2889,10,1,4
666124,74,-2889,10,2,4
666125,74,-2889,10,3,4
666126,74,-2889,10,4,4
666127,74,-2889,10,5,4
666128,74,-2889,10,6,4
666129,74,-2889,10,7,3
666130,74,-2889,10,8,3
666131,74,-2889,10,9,3
666132,74,-2889,10,10,3
666133,74,-2889,10,11,3
666134,74,-2889,10,12,3
666135,74,-2889,10,13,3
666136,74,-2889,10,14,3
666137,74,-2889,10,15,3
666138,74,-2889,10,16,3
666139,74,-2889,10,17,3
666140,74,-2889,10,18,3
666141,74,-2889,10,19,3
666142,74,-2889,10,20,3
666143,74,-2889,10,21,3
666144,74,-2889,10,22,3
666145,74,-2889,10,23,3
666146,74,-2889,10,24,3
666147,74,-2889,10,25,3
666148,74,-2889,10,26,3
666149,74,-2889,10,27,3
666150,74,-2889,10,28,3
666151,74,-2889,10,29,3
666152,74,-2889,10,30,3
666153,74,-2889,10,31,3
666154,74,-2889,11,1,3
666155,74,-2889,11,2,3
666156,74,-2889,11,3,3
666157,74,-2889,11,4,3
666158,74,-2889,11,5,3
666159,74,-2889,11,6,3
666160,74,-2889,11,7,3
666161,74,-2889,11,8,3
666162,74,-2889,11,9,3
666163,74,-2889,11,10,3
666164,74,-2889,11,11,3
666165,74,-2889,11,12,3
666166,74,-2889,11,13,3
666167,74,-2889,11,14,3
666168,74,-2889,11,15,3
666169,74,-2889,11,16,3
666170,74,-2889,11,17,3
666171,74,-2889,11,18,3
666172,74,-2889,11,19,3
666173,74,-2889,11,20,3
666174,74,-2889,11,21,3
666175,74,-2889,11,22,3
666176,74,-2889,11,23,3
666177,74,-2889,11,24,3
666178,74,-2889,11,25,3
666179,74,-2889,11,26,3
666180,74,-2889,11,27,3
666181,74,-2889,11,28,3
666182,74,-2889,11,29,3
666183,74,-2889,11,30,3
666184,74,-2889,12,1,3
666185,74,-2889,12,2,3
666186,74,-2889,12,3,3
666187,74,-2889,12,4,3
666188,74,-2889,12,5,3
666189,74,-2889,12,6,3
666190,74,-2889,12,7,3
666191,74,-2889,12,8,3
666192,74,-2889,12,9,3
666193,74,-2889,12,10,3
666194,74,-2889,12,11,3
666195,74,-2889,12,12,3
666196,74,-2889,12,13,3
666197,74,-2889,12,14,3
666198,74,-2889,12,15,3
666199,74,-2889,12,16,3
666200,74,-2889,12,17,3
666201,74,-2889,12,18,3
666202,74,-2889,12,19,3
666203,74,-2889,12,20,3
666204,74,-2889,12,21,3
666205,74,-2889,12,22,3
666206,74,-2889,12,23,3
666207,74,-2889,12,24,3
666208,74,-2889,12,25,3
666209,74,-2889,12,26,3
666210,74,-2889,12,27,3
666211,74,-2889,12,28,3
666212,74,-2889,12,29,3
666213,74,-2889,12,30,3
666214,74,-2889,12,31,3
666215,74,-2888,1,1,3
666216,74,-2888,1,2,3
666217,74,-2888,1,3,3
666218,74,-2888,1,4,3
666219,74,-2888,1,5,3
666220,74,-2888,1,6,3
666221,74,-2888,1,7,3
666222,74,-2888,1,8,3
666223,74,-2888,1,9,3
666224,74,-2888,1,10,3
666225,74,-2888,1,11,3
666226,74,-2888,1,12,3
666227,74,-2888,1,13,3
666228,74,-2888,1,14,3
666229,74,-2888,1,15,3
666230,74,-2888,1,16,3
666231,74,-2888,1,17,3
666232,74,-2888,1,18,3
666233,74,-2888,1,19,3
666234,74,-2888,1,20,3
666235,74,-2888,1,21,3
666236,74,-2888,1,22,3
666237,74,-2888,1,23,3
666238,74,-2888,1,24,3
666239,74,-2888,1,25,3
666240,74,-2888,1,26,3
666241,74,-2888,1,27,3
666242,74,-2888,1,28,3
666243,74,-2888,1,29,3
666244,74,-2888,1,30,3
666245,74,-2888,1,31,3
666246,74,-2888,2,1,3
666247,74,-2888,2,2,3
666248,74,-2888,2,3,3
666249,74,-2888,2,4,3
666250,74,-2888,2,5,3
666251,74,-2888,2,6,3
666252,74,-2888,2,7,3
666253,74,-2888,2,8,3
666254,74,-2888,2,9,3
666255,74,-2888,2,10,3
666256,74,-2888,2,11,3
666257,74,-2888,2,12,3
666258,74,-2888,2,13,3
666259,74,-2888,2,14,3
666260,74,-2888,2,15,3
666261,74,-2888,2,16,3
666262,74,-2888,2,17,3
666263,74,-2888,2,18,3
666264,74,-2888,2,19,3
666265,74,-2888,2,20,3
666266,74,-2888,2,21,3
666267,74,-2888,2,22,3
666268,74,-2888,2,23,3
666269,74,-2888,2,24,3
666270,74,-2888,2,25,3
666271,74,-2888,2,26,3
666272,74,-2888,2,27,3
666273,74,-2888,2,28,3
666274,74,-2888,2,29,3
666275,74,-2888,3,1,4
666276,74,-2888,3,2,4
666277,74,-2888,3,3,4
666278,74,-2888,3,4,4
666279,74,-2888,3,5,4
666280,74,-2888,3,6,4
666281,74,-2888,3,7,4
666282,74,-2888,3,8,4
666283,74,-2888,3,9,4
666284,74,-2888,3,10,4
666285,74,-2888,3,11,4
666286,74,-2888,3,12,4
666287,74,-2888,3,13,4
666288,74,-2888,3,14,4
666289,74,-2888,3,15,4
666290,74,-2888,3,16,5
666291,74,-2888,3,17,5
666292,74,-2888,3,18,5
666293,74,-2888,3,19,5
666294,74,-2888,3,20,5
666295,74,-2888,3,21,5
666296,74,-2888,3,22,5
666297,74,-2888,3,23,5
666298,74,-2888,3,24,5
666299,74,-2888,3,25,5
666300,74,-2888,3,26,5
676600,74,-2860,6,7,5
676601,74,-2860,6,8,5
676602,74,-2860,6,9,5
676603,74,-2860,6,10,5
676604,74,-2860,6,11,5
676605,74,-2860,6,12,5
676606,74,-2860,6,13,5
676607,74,-2860,6,14,5
676608,74,-2860,6,15,5
676609,74,-2860,6,16,5
676610,74,-2860,6,17,5
676611,74,-2860,6,18,5
676612,74,-2860,6,19,5
676613,74,-2860,6,20,5
676614,74,-2860,6,21,4
676615,74,-2860,6,22,4
676616,74,-2860,6,23,4
676617,74,-2860,6,24,4
676618,74,-2860,6,25,4
676619,74,-2860,6,26,4
676620,74,-2860,6,27,4
676621,74,-2860,6,28,4
676622,74,-2860,6,29,4
676623,74,-2860,6,30,4
676624,74,-2860,7,1,4
676625,74,-2860,7,2,4
676626,74,-2860,7,3,4
676627,74,-2860,7,4,4
676628,74,-2860,7,5,4
676629,74,-2860,7,6,4
676630,74,-2860,7,7,4
676631,74,-2860,7,8,4
676632,74,-2860,7,9,4
676633,74,-2860,7,10,4
676634,74,-2860,7,11,4
676635,74,-2860,7,12,3
676636,74,-2860,7,13,3
676637,74,-2860,7,14,3
676638,74,-2860,7,15,3
676639,74,-2860,7,16,3
676640,74,-2860,7,17,3
676641,74,-2860,7,18,3
676642,74,-2860,7,19,3
676643,74,-2860,7,20,3
676644,74,-2860,7,21,3
676645,74,-2860,7,22,3
676646,74,-2860,7,23,3
676647,74,-2860,7,24,3
676648,74,-2860,7,25,3
676649,74,-2860,7,26,3
676650,74,-2860,7,27,3
676651,74,-2860,7,28,3
676652,74,-2860,7,29,3
676653,74,-2860,7,30,3
676654,74,-2860,7,31,3
676655,74,-2860,8,1,3
676656,74,-2860,8,2,3
676657,74,-2860,8,3,3
676658,74,-2860,8,4,3
676659,74,-2860,8,5,3
676660,74,-2860,8,6,3
676661,74,-2860,8,7,3
676662,74,-2860,8,8,3
676663,74,-2860,8,9,3
676664,74,-2860,8,10,3
676665,74,-2860,8,11,3
676666,74,-2860,8,12,3
676667,74,-2860,8,13,3
676668,74,-2860,8,14,3
676669,74,-2860,8,15,3
676670,74,-2860,8,16,3
676671,74,-2860,8,17,3
676672,74,-2860,8,18,3
676673,74,-2860,8,19,3
676674,74,-2860,8,20,3
676675,74,-2860,8,21,3
676676,74,-2860,8,22,3
676677,74,-2860,8,23,3
676678,74,-2860,8,24,3
676679,74,-2860,8,25,3
676680,74,-2860,8,26,3
676681,74,-2860,8,27,3
676682,74,-2860,8,28,3
676683,74,-2860,8,29,3
676684,74,-2860,8,30,3
676685,74,-2860,8,31,3
676686,74,-2860,9,1,3
676687,74,-2860,9,2,3
676688,74,-2860,9,3,3
676689,74,-2860,9,4,3
676690,74,-2860,9,5,3
676691,74,-2860,9,6,3
676692,74,-2860,9,7,3
676693,74,-2860,9,8,3
676694,74,-2860,9,9,4
676695,74,-2860,9,10,4
676696,74,-2860,9,11,4
676697,74,-2860,9,12,4
676698,74,-2860,9,13,4
676699,74,-2860,9,14,4
676700,74,-2860,9,15,4
676701,74,-2860,9,16,4
676702,74,-2860,9,17,4
676703,74,-2860,9,18,4
676704,74,-2860,9,19,4
676705,74,-2860,9,20,4
676706,74,-2860,9,21,4
676707,74,-2860,9,22,4
676708,74,-2860,9,23,4
676709,74,-2860,9,24,4
676710,74,-2860,9,25,4
676711,74,-2860,9,26,4
676712,74,-2860,9,27,4
676713,74,-2860,9,28,4
676714,74,-2860,9,29,5
676715,74,-2860,9,30,5
676716,74,-2860,10,1,5
676717,74,-2860,10,2,5
676718,74,-2860,10,3,5
676719,74,-2860,10,4,5
676720,74,-2860,10,5,5
676721,74,-2860,10,6,5
676722,74,-2860,10,7,5
676723,74,-2860,10,8,5
676724,74,-2860,10,9,5
676725,74,-2860,10,10,5
676726,74,-2860,10,11,5
676727,74,-2860,10,12,5
676728,74,-2860,10,13,5
676861,74,-2859,2,23,5
676862,74,-2859,2,24,5
676863,74,-2859,2,25,5
676864,74,-2859,2,26,5
676865,74,-2859,2,27,5
676866,74,-2859,2,28,5
676867,74,-2859,3,1,5
676868,74,-2859,3,2,5
676869,74,-2859,3,3,5
676870,74,-2859,3,4,5
676871,74,-2859,3,5,5
676872,74,-2859,3,6,5
676873,74,-2859,3,7,4
676874,74,-2859,3,8,4
676875,74,-2859,3,9,4
676876,74,-2859,3,10,4
676877,74,-2859,3,11,4
676878,74,-2859,3,12,4
676879,74,-2859,3,13,4
676880,74,-2859,3,14,4
676881,74,-2859,3,15,4
676882,74,-2859,3,16,4
676883,74,-2859,3,17,4
676884,74,-2859,3,18,4
676885,74,-2859,3,19,4
676886,74,-2859,3,20,4
676887,74,-2859,3,21,4
676888,74,-2859,3,22,3
676889,74,-2859,3,23,3
676890,74,-2859,3,24,3
676891,74,-2859,3,25,3
676892,74,-2859,3,26,3
676893,74,-2859,3,27,3
676894,74,-2859,3,28,3
676895,74,-2859,3,29,3
676896,74,-2859,3,30,3
676897,74,-2859,3,31,3
676898,74,-2859,4,1,3
676899,74,-2859,4,2,3
676900,74,-2859,4,3,3
676901,74,-2859,4,4,3
676902,74,-2859,4,5,3
676903,74,-2859,4,6,3
676904,74,-2859,4,7,3
676905,74,-2859,4,8,3
676906,74,-2859,4,9,3
676907,74,-2859,4,10,3
676908,74,-2859,4,11,3
676909,74,-2859,4,12,3
676910,74,-2859,4,13,3
676911,74,-2859,4,14,3
676912,74,-2859,4,15,3
676913,74,-2859,4,16,3
676914,74,-2859,4,17,3
676915,74,-2859,4,18,4
676916,74,-2859,4,19,4
676917,74,-2859,4,20,4
676918,74,-2859,4,21,4
676919,74,-2859,4,22,4
676920,74,-2859,4,23,4
676921,74,-2859,4,24,4
676922,74,-2859,4,25,4
676923,74,-2859,4,26,4
676924,74,-2859,4,27,4
676925,74,-2859,4,28,4
676926,74,-2859,4,29,4
676927,74,-2859,4,30,4
676928,74,-2859,5,1,5
676929,74,-2859,5,2,5
676930,74,-2859,5,3,5
676931,74,-2859,5,4,5
676932,74,-2859,5,5,5
676933,74,-2859,5,6,5
676934,74,-2859,5,7,5
676935,74,-2859,5,8,5
676936,74,-2859,5,9,5
676937,74,-2859,5,10,5
687501,74,-2830,4,12,5
687502,74,-2830,4,13,5
687503,74,-2830,4,14,5
687504,74,-2830,4,15,5
687505,74,-2830,4,16,5
687506,74,-2830,4,17,5
687507,74,-2830,4,18,5
687508,74,-2830,4,19,5
687509,74,-2830,4,20,5
687510,74,-2830,4,21,5
687511,74,-2830,4,22,4
687512,74,-2830,4,23,4
687513,74,-2830,4,24,4
687514,74,-2830,4,25,4
687515,74,-2830,4,26,4
687516,74,-2830,4,27,4
687517,74,-2830,4,28,4
687518,74,-2830,4,29,4
687519,74,-2830,4,30,4
687520,74,-2830,5,1,4
687521,74,-2830,5,2,4
687522,74,-2830,5,3,4
687523,74,-2830,5,4,3
687524,74,-2830,5,5,3
687525,74,-2830,5,6,3
687526,74,-2830,5,7,3
687527,74,-2830,5,8,3
687528,74,-2830,5,9,3
687529,74,-2830,5,10,3
687530,74,-2830,5,11,3
687531,74,-2830,5,12,3
687532,74,-2830,5,13,3
687533,74,-2830,5,14,3
687534,74,-2830,5,15,3
687535,74,-2830,5,16,3
687536,74,-2830,5,17,3
687537,74,-2830,5,18,3
687538,74,-2830,5,19,3
687539,74,-2830,5,20,3
687540,74,-2830,5,21,3
687541,74,-2830,5,22,3
687542,74,-2830,5,23,3
687543,74,-2830,5,24,3
687544,74,-2830,5,25,3
687545,74,-2830,5,26,3
687546,74,-2830,5,27,3
687547,74,-2830,5,28,3
687548,74,-2830,5,29,3
687549,74,-2830,5,30,3
687550,74,-2830,5,31,3
687551,74,-2830,6,1,3
687552,74,-2830,6,2,3
687553,74,-2830,6,3,3
687554,74,-2830,6,4,3
687555,74,-2830,6,5,4
687556,74,-2830,6,6,4
687557,74,-2830,6,7,4
687558,74,-2830,6,8,4
687559,74,-2830,6,9,4
687560,74,-2830,6,10,4
687561,74,-2830,6,11,4
687562,74,-2830,6,12,4
687563,74,-2830,6,13,4
687564,74,-2830,6,14,4
687565,74,-2830,6,15,4
687566,74,-2830,6,16,4
687567,74,-2830,6,17,4
687568,74,-2830,6,18,4
687569,74,-2830,6,19,4
687570,74,-2830,6,20,4
687571,74,-2830,6,21,4
687572,74,-2830,6,22,5
687573,74,-2830,6,23,5
687574,74,-2830,6,24,5
687575,74,-2830,6,25,5
687576,74,-2830,6,26,5
687577,74,-2830,6,27,5
687578,74,-2830,6,28,5
687579,74,-2830,6,29,5
687580,74,-2830,6,30,5
687581,74,-2830,7,1,5
687582,74,-2830,7,2,5
687583,74,-2830,7,3,5
687584,74,-2830,7,4,5
687585,74,-2830,7,5,5
687586,74,-2830,7,6,5
687587,74,-2830,7,7,5
687588,74,-2830,7,8,5
687664,74,-2830,9,22,5
687665,74,-2830,9,23,5
687666,74,-2830,9,24,5
687667,74,-2830,9,25,5
687668,74,-2830,9,26,5
687669,74,-2830,9,27,5
687670,74,-2830,9,28,5
687671,74,-2830,9,29,5
687672,74,-2830,9,30,5
687673,74,-2830,10,1,5
687674,74,-2830,10,2,5
687675,74,-2830,10,3,5
687676,74,-2830,10,4,5
687677,74,-2830,10,5,5
687678,74,-2830,10,6,5
687679,74,-2830,10,7,5
687680,74,-2830,10,8,4
687681,74,-2830,10,9,4
687682,74,-2830,10,10,4
687683,74,-2830,10,11,4
687684,74,-2830,10,12,4
687685,74,-2830,10,13,4
687686,74,-2830,10,14,4
687687,74,-2830,10,15,4
687688,74,-2830,10,16,4
687689,74,-2830,10,17,4
687690,74,-2830,10,18,4
687691,74,-2830,10,19,4
687692,74,-2830,10,20,4
687693,74,-2830,10,21,4
687694,74,-2830,10,22,4
687695,74,-2830,10,23,4
687696,74,-2830,10,24,4
687697,74,-2830,10,25,3
687698,74,-2830,10,26,3
687699,74,-2830,10,27,3
687700,74,-2830,10,28,3
687701,74,-2830,10,29,3
687702,74,-2830,10,30,3
687703,74,-2830,10,31,3
687704,74,-2830,11,1,3
687705,74,-2830,11,2,3
687706,74,-2830,11,3,3
687707,74,-2830,11,4,3
687708,74,-2830,11,5,3
687709,74,-2830,11,6,3
687710,74,-2830,11,7,3
687711,74,-2830,11,8,3
687712,74,-2830,11,9,3
687713,74,-2830,11,10,3
687714,74,-2830,11,11,3
687715,74,-2830,11,12,3
687716,74,-2830,11,13,3
687717,74,-2830,11,14,3
687718,74,-2830,11,15,3
687719,74,-2830,11,16,3
687720,74,-2830,11,17,3
687721,74,-2830,11,18,3
687722,74,-2830,11,19,3
687723,74,-2830,11,20,3
687724,74,-2830,11,21,3
687725,74,-2830,11,22,3
687726,74,-2830,11,23,3
687727,74,-2830,11,24,3
687728,74,-2830,11,25,3
687729,74,-2830,11,26,3
687730,74,-2830,11,27,3
687731,74,-2830,11,28,3
687732,74,-2830,11,29,3
687733,74,-2830,11,30,3
687734,74,-2830,12,1,3
687735,74,-2830,12,2,3
687736,74,-2830,12,3,3
687737,74,-2830,12,4,3
687738,74,-2830,12,5,3
687739,74,-2830,12,6,3
687740,74,-2830,12,7,3
687741,74,-2830,12,8,3
687742,74,-2830,12,9,3
687743,74,-2830,12,10,3
687744,74,-2830,12,11,3
687745,74,-2830,12,12,3
687746,74,-2830,12,13,3
687747,74,-2830,12,14,3
687748,74,-2830,12,15,3
687749,74,-2830,12,16,3
687750,74,-2830,12,17,3
687751,74,-2830,12,18,3
687752,74,-2830,12,19,3
687753,74,-2830,12,20,3
687754,74,-2830,12,21,3
687755,74,-2830,12,22,3
687756,74,-2830,12,23,3
687757,74,-2830,12,24,3
687758,74,-2830,12,25,3
687759,74,-2830,12,26,3
687760,74,-2830,12,27,3
687761,74,-2830,12,28,3
687762,74,-2830,12,29,3
687763,74,-2830,12,30,3
687764,74,-2830,12,31,3
687765,74,-2829,1,1,3
687766,74,-2829,1,2,3
687767,74,-2829,1,3,3
687768,74,-2829,1,4,3
687769,74,-2829,1,5,3
687770,74,-2829,1,6,3
687771,74,-2829,1,7,3
687772,74,-2829,1,8,3
687773,74,-2829,1,9,3
687774,74,-2829,1,10,3
687775,74,-2829,1,11,3
687776,74,-2829,1,12,3
687777,74,-2829,1,13,3
687778,74,-2829,1,14,3
687779,74,-2829,1,15,3
687780,74,-2829,1,16,3
687781,74,-2829,1,17,3
687782,74,-2829,1,18,3
687783,74,-2829,1,19,3
687784,74,-2829,1,20,3
687785,74,-2829,1,21,3
687786,74,-2829,1,22,3
687787,74,-2829,1,23,3
687788,74,-2829,1,24,3
687789,74,-2829,1,25,3
687790,74,-2829,1,26,3
687791,74,-2829,1,27,3
687792,74,-2829,1,28,3
687793,74,-2829,1,29,3
687794,74,-2829,1,30,3
687795,74,-2829,1,31,3
687796,74,-2829,2,1,3
687797,74,-2829,2,2,3
687798,74,-2829,2,3,3
687799,74,-2829,2,4,3
687800,74,-2829,2,5,3
687801,74,-2829,2,6,3
687802,74,-2829,2,7,3
687803,74,-2829,2,8,3
687804,74,-2829,2,9,3
687805,74,-2829,2,10,3
687806,74,-2829,2,11,3
687807,74,-2829,2,12,3
687808,74,-2829,2,13,3
687809,74,-2829,2,14,3
687810,74,-2829,2,15,3
687811,74,-2829,2,16,3
687812,74,-2829,2,17,3
687813,74,-2829,2,18,4
687814,74,-2829,2,19,4
687815,74,-2829,2,20,4
687816,74,-2829,2,21,4
687817,74,-2829,2,22,4
687818,74,-2829,2,23,4
687819,74,-2829,2,24,4
687820,74,-2829,2,25,4
687821,74,-2829,2,26,4
687822,74,-2829,2,27,4
687823,74,-2829,2,28,4
687824,74,-2829,3,1,4
687825,74,-2829,3,2,4
687826,74,-2829,3,3,4
687827,74,-2829,3,4,4
687828,74,-2829,3,5,4
687829,74,-2829,3,6,4
687830,74,-2829,3,7,5
687831,74,-2829,3,8,5
687832,74,-2829,3,9,5
687833,74,-2829,3,10,5
687834,74,-2829,3,11,5
687835,74,-2829,3,12,5
687836,74,-2829,3,13,5
687837,74,-2829,3,14,5
687838,74,-2829,3,15,5
687839,74,-2829,3,16,5
687840,74,-2829,3,17,5
698138,74,-2801,5,27,5
698139,74,-2801,5,28,5
698140,74,-2801,5,29,5
698141,74,-2801,5,30,5
698142,74,-2801,5,31,5
698143,74,-2801,6,1,5
698144,74,-2801,6,2,5
698145,74,-2801,6,3,5
698146,74,-2801,6,4,5
698147,74,-2801,6,5,5
698148,74,-2801,6,6,5
698149,74,-2801,6,7,5
698150,74,-2801,6,8,4
698151,74,-2801,6,9,4
698152,74,-2801,6,10,4
698153,74,-2801,6,11,4
698154,74,-2801,6,12,4
698155,74,-2801,6,13,4
698156,74,-2801,6,14,4
698157,74,-2801,6,15,4
698158,74,-2801,6,16,4
698159,74,-2801,6,17,4
698160,74,-2801,6,18,4
698161,74,-2801,6,19,4
698162,74,-2801,6,20,4
698163,74,-2801,6,21,4
698164,74,-2801,6,22,4
698165,74,-2801,6,23,4
698166,74,-2801,6,24,3
698167,74,-2801,6,25,3
698168,74,-2801,6,26,3
698169,74,-2801,6,27,3
698170,74,-2801,6,28,3
698171,74,-2801,6,29,3
698172,74,-2801,6,30,3
698173,74,-2801,7,1,3
698174,74,-2801,7,2,3
698175,74,-2801,7,3,3
698176,74,-2801,7,4,3
698177,74,-2801,7,5,3
698178,74,-2801,7,6,3
698179,74,-2801,7,7,3
698180,74,-2801,7,8,3
698181,74,-2801,7,9,3
698182,74,-2801,7,10,3
698183,74,-2801,7,11,3
698184,74,-2801,7,12,3
698185,74,-2801,7,13,3
698186,74,-2801,7,14,3
698187,74,-2801,7,15,3
698188,74,-2801,7,16,3
698189,74,-2801,7,17,3
698190,74,-2801,7,18,3
698191,74,-2801,7,19,3
698192,74,-2801,7,20,3
698193,74,-2801,7,21,3
698194,74,-2801,7,22,3
698195,74,-2801,7,23,3
698196,74,-2801,7,24,3
698197,74,-2801,7,25,3
698198,74,-2801,7,26,3
698199,74,-2801,7,27,3
698200,74,-2801,7,28,3
698201,74,-2801,7,29,3
698202,74,-2801,7,30,3
698203,74,-2801,7,31,3
698204,74,-2801,8,1,3
698205,74,-2801,8,2,3
698206,74,-2801,8,3,3
698207,74,-2801,8,4,3
698208,74,-2801,8,5,3
698209,74,-2801,8,6,3
698210,74,-2801,8,7,3
698211,74,-2801,8,8,3
698212,74,-2801,8,9,3
698213,74,-2801,8,10,3
698214,74,-2801,8,11,3
698215,74,-2801,8,12,3
698216,74,-2801,8,13,3
698217,74,-2801,8,14,3
698218,74,-2801,8,15,3
698219,74,-2801,8,16,3
698220,74,-2801,8,17,3
698221,74,-2801,8,18,3
698222,74,-2801,8,19,3
698223,74,-2801,8,20,3
698224,74,-2801,8,21,3
698225,74,-2801,8,22,3
698226,74,-2801,8,23,3
698227,74,-2801,8,24,3
698228,74,-2801,8,25,3
698229,74,-2801,8,26,3
698230,74,-2801,8,27,3
698231,74,-2801,8,28,3
698232,74,-2801,8,29,3
698233,74,-2801,8,30,3
698234,74,-2801,8,31,3
698235,74,-2801,9,1,3
698236,74,-2801,9,2,3
698237,74,-2801,9,3,3
698238,74,-2801,9,4,3
698239,74,-2801,9,5,3
698240,74,-2801,9,6,3
698241,74,-2801,9,7,3
698242,74,-2801,9,8,3
698243,74,-2801,9,9,3
698244,74,-2801,9,10,3
698245,74,-2801,9,11,3
698246,74,-2801,9,12,3
698247,74,-2801,9,13,3
698248,74,-2801,9,14,3
698249,74,-2801,9,15,3
698250,74,-2801,9,16,3
698251,74,-2801,9,17,3
698252,74,-2801,9,18,3
698253,74,-2801,9,19,3
698254,74,-2801,9,20,3
698255,74,-2801,9,21,3
698256,74,-2801,9,22,3
698257,74,-2801,9,23,3
698258,74,-2801,9,24,3
698259,74,-2801,9,25,3
698260,74,-2801,9,26,3
698261,74,-2801,9,27,3
698262,74,-2801,9,28,3
698263,74,-2801,9,29,3
698264,74,-2801,9,30,3
698265,74,-2801,10,1,3
698266,74,-2801,10,2,3
698267,74,-2801,10,3,4
698268,74,-2801,10,4,4
698269,74,-2801,10,5,4
698270,74,-2801,10,6,4
698271,74,-2801,10,7,4
698272,74,-2801,10,8,4
698273,74,-2801,10,9,4
698274,74,-2801,10,10,4
698275,74,-2801,10,11,4
698276,74,-2801,10,12,4
698277,74,-2801,10,13,4
698278,74,-2801,10,14,4
698279,74,-2801,10,15,4
698280,74,-2801,10,16,4
698281,74,-2801,10,17,4
698282,74,-2801,10,18,4
698283,74,-2801,10,19,4
698284,74,-2801,10,20,5
698285,74,-2801,10,21,5
698286,74,-2801,10,22,5
698287,74,-2801,10,23,5
698288,74,-2801,10,24,5
698289,74,-2801,10,25,5
698290,74,-2801,10,26,5
698291,74,-2801,10,27,5
698292,74,-2801,10,28,5
698293,74,-2801,10,29,5
698294,74,-2801,10,30,5
698295,74,-2801,10,31,5
698296,74,-2801,11,1,5
698297,74,-2801,11,2,5
698397,74,-2800,2,10,5
698398,74,-2800,2,11,5
698399,74,-2800,2,12,5
698400,74,-2800,2,13,5
698401,74,-2800,2,14,5
698402,74,-2800,2,15,5
698403,74,-2800,2,16,5
698404,74,-2800,2,17,5
698405,74,-2800,2,18,5
698406,74,-2800,2,19,5
698407,74,-2800,2,20,5
698408,74,-2800,2,21,5
698409,74,-2800,2,22,5
698410,74,-2800,2,23,5
698411,74,-2800,2,24,4
698412,74,-2800,2,25,4
698413,74,-2800,2,26,4
698414,74,-2800,2,27,4
698415,74,-2800,2,28,4
698416,74,-2800,2,29,4
698417,74,-2800,3,1,4
698418,74,-2800,3,2,4
698419,74,-2800,3,3,4
698420,74,-2800,3,4,4
698421,74,-2800,3,5,4
698422,74,-2800,3,6,4
698423,74,-2800,3,7,4
698424,74,-2800,3,8,4
698425,74,-2800,3,9,4
698426,74,-2800,3,10,4
698427,74,-2800,3,11,3
698428,74,-2800,3,12,3
698429,74,-2800,3,13,3
698430,74,-2800,3,14,3
698431,74,-2800,3,15,3
698432,74,-2800,3,16,3
698433,74,-2800,3,17,3
698434,74,-2800,3,18,3
698435,74,-2800,3,19,3
698436,74,-2800,3,20,3
698437,74,-2800,3,21,3
698438,74,-2800,3,22,3
698439,74,-2800,3,23,3
698440,74,-2800,3,24,3
698441,74,-2800,3,25,3
698442,74,-2800,3,26,3
698443,74,-2800,3,27,3
698444,74,-2800,3,28,3
698445,74,-2800,3,29,3
698446,74,-2800,3,30,3
698447,74,-2800,3,31,3
698448,74,-2800,4,1,3
698449,74,-2800,4,2,3
698450,74,-2800,4,3,3
698451,74,-2800,4,4,3
698452,74,-2800,4,5,3
698453,74,-2800,4,6,3
698454,74,-2800,4,7,3
698455,74,-2800,4,8,4
698456,74,-2800,4,9,4
698457,74,-2800,4,10,4
698458,74,-2800,4,11,4
698459,74,-2800,4,12,4
698460,74,-2800,4,13,4
698461,74,-2800,4,14,4
698462,74,-2800,4,15,4
698463,74,-2800,4,16,4
698464,74,-2800,4,17,4
698465,74,-2800,4,18,4
698466,74,-2800,4,19,4
698467,74,-2800,4,20,4
698468,74,-2800,4,21,5
698469,74,-2800,4,22,5
698470,74,-2800,4,23,5
698471,74,-2800,4,24,5
698472,74,-2800,4,25,5
698473,74,-2800,4,26,5
698474,74,-2800,4,27,5
698475,74,-2800,4,28,5
698476,74,-2800,4,29,5
698477,74,-2800,4,30,5
709041,74,-2771,4,2,5
709042,74,-2771,4,3,5
709043,74,-2771,4,4,5
709044,74,-2771,4,5,5
709045,74,-2771,4,6,5
709046,74,-2771,4,7,5
709047,74,-2771,4,8,5
709048,74,-2771,4,9,5
709049,74,-2771,4,10,5
709050,74,-2771,4,11,5
709051,74,-2771,4,12,4
709052,74,-2771,4,13,4
709053,74,-2771,4,14,4
709054,74,-2771,4,15,4
709055,74,-2771,4,16,4
709056,74,-2771,4,17,4
709057,74,-2771,4,18,4
709058,74,-2771,4,19,4
709059,74,-2771,4,20,4
709060,74,-2771,4,21,4
709061,74,-2771,4,22,4
709062,74,-2771,4,23,4
709063,74,-2771,4,24,3
709064,74,-2771,4,25,3
709065,74,-2771,4,26,3
709066,74,-2771,4,27,3
709067,74,-2771,4,28,3
709068,74,-2771,4,29,3
709069,74,-2771,4,30,3
709070,74,-2771,5,1,3
709071,74,-2771,5,2,3
709072,74,-2771,5,3,3
709073,74,-2771,5,4,3
709074,74,-2771,5,5,3
709075,74,-2771,5,6,3
709076,74,-2771,5,7,3
709077,74,-2771,5,8,3
709078,74,-2771,5,9,3
